0.08803575383353745565	-0.00000406487288273638	-0.00000302463831758359	-0.04401790988595166709	-0.00000191732851817505	-0.00000137276856548851	-0.04401784281071741134	-0.00000185593762580538	-0.00000134491529024672
-0.00000406487288273638	0.31062660468705871608	0.00001083321876649279	-0.00000202135197469033	-0.15528418828125722939	0.07939670808809751179	-0.00000189800175576238	-0.15528424853528122185	-0.07938590044886950636
-0.00000302463831758359	0.00001083321876649279	0.28119108606006193440	-0.00000116585852083517	0.03472395121661975281	-0.14059559021006862167	-0.00000120905951916939	-0.03471362617801787565	-0.14059549641842750134
-0.04401790988595166709	-0.00000202135197469033	-0.00000116585852083517	0.05013016220800636802	-0.00000201509919861564	-0.00000092938989837421	-0.00611225630109402118	0.00000003069544618484	0.00000010061285138363
-0.00000191732851817505	-0.15528418828125722939	0.03472395121661975281	-0.00000201509919861564	0.16082365050351654645	-0.05704227248770621372	0.00000001932676241267	-0.01273118925837479765	0.02232893223208520794
-0.00000137276856548851	0.07939670808809751179	-0.14059559021006862167	-0.00000092938989837421	-0.05704227248770621372	0.12673153037212614436	-0.00000001421085471520	-0.02232918120625981828	0.01386405926950828871
-0.04401784281071741134	-0.00000189800175576238	-0.00000120905951916939	-0.00611225630109402118	0.00000001932676241267	-0.00000001421085471520	0.05013010081711399835	-0.00000192642346519278	-0.00000091233687271597
-0.00000185593762580538	-0.15528424853528122185	-0.03471362617801787565	0.00000003069544618484	-0.01273118925837479765	-0.02232918120625981828	-0.00000192642346519278	0.16082361980807036161	0.05705278908862965181
-0.00000134491529024672	-0.07938590044886950636	-0.14059549641842750134	0.00000010061285138363	0.02232893223208520794	0.01386405926950828871	-0.00000091233687271597	0.05705278908862965181	0.12673143714891921263
